City,Company,Address,Site,Phone,Count of reviews,Main URL,Reviews url,JSON ANS
SPB,Магистраль,"Адрес: Загородный просп., 52, Санкт-Петербург, 190013 ",Не указан,Телефон: 8 (812) 457-48-75 ,6,https://www.google.com/maps/place/%D0%9C%D0%B0%D0%B3%D0%B8%D1%81%D1%82%D1%80%D0%B0%D0%BB%D1%8C/data=!4m5!3m4!1s0x46963054e9ef6857:0x1ca2294a0f6c3efc!8m2!3d59.9199754!4d30.3288967?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%9C%D0%B0%D0%B3%D0%B8%D1%81%D1%82%D1%80%D0%B0%D0%BB%D1%8C/@59.9199754,30.326708,17z/data=!4m7!3m6!1s0x46963054e9ef6857:0x1ca2294a0f6c3efc!8m2!3d59.9200685!4d30.328747!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y5086305970421721175!2y2063256977352179452!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sYdp6YaaXEuWQrgTPubvIBA!7e81
SPB,"Еврогард, охранное агентство","Адрес: просп. Обуховской Обороны, 89, Санкт-Петербург, 192029 ",Не указан,Телефон: 8 (812) 365-47-46 ,0,"https://www.google.com/maps/place/%D0%95%D0%B2%D1%80%D0%BE%D0%B3%D0%B0%D1%80%D0%B4,+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%B0%D0%B3%D0%B5%D0%BD%D1%82%D1%81%D1%82%D0%B2%D0%BE/data=!4m5!3m4!1s0x46962e330a22edff:0xa1be9e5afed9a85d!8m2!3d59.899229!4d30.428992?authuser=0&hl=ru&rclk=1",False,False
SPB,Адамант-Секьюрити,"Адрес: Технопарк, ул. Минеральная, 13, Санкт-Петербург, 195197 ",Не указан,Не указан,2,https://www.google.com/maps/place/%D0%90%D0%B4%D0%B0%D0%BC%D0%B0%D0%BD%D1%82-%D0%A1%D0%B5%D0%BA%D1%8C%D1%8E%D1%80%D0%B8%D1%82%D0%B8/data=!4m5!3m4!1s0x469633d6abaaf829:0x95a70161a7c6931a!8m2!3d59.968002!4d30.371988?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%90%D0%B4%D0%B0%D0%BC%D0%B0%D0%BD%D1%82-%D0%A1%D0%B5%D0%BA%D1%8C%D1%8E%D1%80%D0%B8%D1%82%D0%B8/@59.968002,30.3697993,17z/data=!4m7!3m6!1s0x469633d6abaaf829:0x95a70161a7c6931a!8m2!3d59.968002!4d30.371988!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y5086309826257680425!2y10783589351700206362!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sgdp6Ya-EPIexrgTT7ImgBQ!7e81
SPB,Торнадо,"Адрес: Большая Монетная ул., 26, Санкт-Петербург, 197101 ",Сайт: tornado.spb.ru ,Телефон: 8 (812) 325-71-17 ,2,https://www.google.com/maps/place/%D0%A2%D0%BE%D1%80%D0%BD%D0%B0%D0%B4%D0%BE/data=!4m5!3m4!1s0x4696315d0dfd8ec1:0xcc070a87923eabe0!8m2!3d59.9630663!4d30.3241883?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%A2%D0%BE%D1%80%D0%BD%D0%B0%D0%B4%D0%BE/@59.9630663,30.3219996,17z/data=!4m7!3m6!1s0x4696315d0dfd8ec1:0xcc070a87923eabe0!8m2!3d59.9630164!4d30.3242261!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y5086307104897994433!2y14701731085964717024!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sm9p6YcjoNZKprgT2wZCgBg!7e81
SPB,"Алиса-петербург, Охранное Предприятие","Адрес: Заневский пр-т., 6, Санкт-Петербург, 195112 ",Не указан,Телефон: 8 (812) 320-33-38 ,0,"https://www.google.com/maps/place/%D0%90%D0%BB%D0%B8%D1%81%D0%B0-%D0%BF%D0%B5%D1%82%D0%B5%D1%80%D0%B1%D1%83%D1%80%D0%B3,+%D0%9E%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%9F%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/data=!4m5!3m4!1s0x469631e81ba1261d:0x699fe4f4764ff315!8m2!3d59.928087!4d30.4060069?authuser=0&hl=ru&rclk=1",False,False
SPB,Редут СПб,"Адрес: Лиговский пр., 270, Санкт-Петербург, 196084 ",Не указан,Телефон: 8 (812) 388-83-72 ,0,https://www.google.com/maps/place/%D0%A0%D0%B5%D0%B4%D1%83%D1%82+%D0%A1%D0%9F%D0%B1/data=!4m5!3m4!1s0x4696306bc89e81e7:0x9f41c7922bb3757f!8m2!3d59.8930745!4d30.3249629?authuser=0&hl=ru&rclk=1,False,False
SPB,"ФАРАОН, охранное предприятие","Адрес: ул. Комиссара Смирнова, 15, Санкт-Петербург, 194044 ",Не указан,Телефон: 8 (812) 542-72-84 ,0,"https://www.google.com/maps/place/%D0%A4%D0%90%D0%A0%D0%90%D0%9E%D0%9D,+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/data=!4m5!3m4!1s0x4696316333a8ab13:0x3450cf585d8d910c!8m2!3d59.9630475!4d30.3484087?authuser=0&hl=ru&rclk=1",False,False
SPB,"ЩИТ ЭНЕРГО, охранное предприятие","Адрес: ул. Маршала Говорова, 40, 209 офис, Санкт-Петербург, 198095 ",Не указан,Телефон: 8 (812) 642-60-93 ,1,"https://www.google.com/maps/place/%D0%A9%D0%98%D0%A2+%D0%AD%D0%9D%D0%95%D0%A0%D0%93%D0%9E,+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/data=!4m5!3m4!1s0x46963087c1691869:0xca82a436101ab710!8m2!3d59.8939511!4d30.2815355?authuser=0&hl=ru&rclk=1","https://www.google.com/maps/place/%D0%A9%D0%98%D0%A2+%D0%AD%D0%9D%D0%95%D0%A0%D0%93%D0%9E,+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/@59.8939511,30.2793468,17z/data=!4m7!3m6!1s0x46963087c1691869:0xca82a436101ab710!8m2!3d59.8938821!4d30.2814219!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y5086306188785162345!2y14592406294739203856!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sz9p6YdTyBNHJrgTRl6bwAQ!7e81
SPB,Охранное Предприятие Салют,"Адрес: пер. Пирогова, 3, Санкт-Петербург, 190000 ",Не указан,Не указан,0,https://www.google.com/maps/place/%D0%9E%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%9F%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5+%D0%A1%D0%B0%D0%BB%D1%8E%D1%82/data=!4m5!3m4!1s0x4696311d2bcf09e7:0xedff51bfc255ba0c!8m2!3d59.9299388!4d30.3075486?authuser=0&hl=ru&rclk=1,False,False
SPB,Невский Контроль,"Адрес: Фермское ш., 22 корпус 3, Санкт-Петербург, Ленинградская, 197341 ",Сайт: oonk.ru ,Телефон: 8 (812) 509-20-07 ,11,https://www.google.com/maps/place/%D0%9D%D0%B5%D0%B2%D1%81%D0%BA%D0%B8%D0%B9+%D0%9A%D0%BE%D0%BD%D1%82%D1%80%D0%BE%D0%BB%D1%8C/data=!4m5!3m4!1s0x46963351659f98a9:0x7e830983d358320f!8m2!3d60.0150151!4d30.3095378?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%9D%D0%B5%D0%B2%D1%81%D0%BA%D0%B8%D0%B9+%D0%9A%D0%BE%D0%BD%D1%82%D1%80%D0%BE%D0%BB%D1%8C/@60.0150151,30.3073491,17z/data=!4m7!3m6!1s0x46963351659f98a9:0x7e830983d358320f!8m2!3d60.0150151!4d30.3095378!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y5086309253851879593!2y9116140532519154191!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1s8dp6YYW9CKf1qwHkwZrABA!7e81
SPB,ОП Группа Галс,"Адрес: Киевская ул., 3, Санкт-Петербург, 196084 ",Сайт: hals.ru ,Телефон: 8 (812) 911-02-03 ,2,https://www.google.com/maps/place/%D0%9E%D0%9F+%D0%93%D1%80%D1%83%D0%BF%D0%BF%D0%B0+%D0%93%D0%B0%D0%BB%D1%81/data=!4m5!3m4!1s0x4696304bf5852775:0x2d04b7633383f0d5!8m2!3d59.9020301!4d30.3222447?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%9E%D0%9F+%D0%93%D1%80%D1%83%D0%BF%D0%BF%D0%B0+%D0%93%D0%B0%D0%BB%D1%81/@59.9020301,30.320056,17z/data=!4m7!3m6!1s0x4696304bf5852775:0x2d04b7633383f0d5!8m2!3d59.9024833!4d30.3222218!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y5086305931961378677!2y3243919268307529941!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sC9t6Yc3pIOT2qwG-mKLAAw!7e81
SPB,Алебарда,"Адрес: лит. М, просп. Обуховской Обороны, 86, Санкт-Петербург, 192029 ",Сайт: alebardacorp.ru ,Телефон: 8 (812) 312-00-00 ,2,https://www.google.com/maps/place/%D0%90%D0%BB%D0%B5%D0%B1%D0%B0%D1%80%D0%B4%D0%B0/data=!4m5!3m4!1s0x46962e355404bf87:0xc87211d5149bb616!8m2!3d59.894062!4d30.438067?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%90%D0%BB%D0%B5%D0%B1%D0%B0%D1%80%D0%B4%D0%B0/@59.894062,30.4358783,17z/data=!4m7!3m6!1s0x46962e355404bf87:0xc87211d5149bb616!8m2!3d59.894062!4d30.438067!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y5086303635739295623!2y14443626561802057238!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sJtt6Yb7KKOfGrgSdqp_YAg!7e81
SPB,Чоп,"Адрес: набережная Обводного канала д. 148, корп, Санкт-Петербург, 190020 ",Не указан,Не указан,0,https://www.google.com/maps/place/%D0%A7%D0%BE%D0%BF/data=!4m5!3m4!1s0x4696309318e14f1d:0x3cb7fe44d6f4fd33!8m2!3d59.908618!4d30.2720831?authuser=0&hl=ru&rclk=1,False,False
SPB,"Стаф-Альянс, группа предприятий безопасности","Адрес: Смольный пр., 7, Санкт-Петербург, 191124 ",Сайт: staf.ru ,Телефон: 8 (812) 324-47-49 ,1,"https://www.google.com/maps/place/%D0%A1%D1%82%D0%B0%D1%84-%D0%90%D0%BB%D1%8C%D1%8F%D0%BD%D1%81,+%D0%B3%D1%80%D1%83%D0%BF%D0%BF%D0%B0+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B9+%D0%B1%D0%B5%D0%B7%D0%BE%D0%BF%D0%B0%D1%81%D0%BD%D0%BE%D1%81%D1%82%D0%B8/data=!4m5!3m4!1s0x4696318df7199cd5:0x3df7287258c6bd50!8m2!3d59.9441854!4d30.3930228?authuser=0&hl=ru&rclk=1","https://www.google.com/maps/place/%D0%A1%D1%82%D0%B0%D1%84-%D0%90%D0%BB%D1%8C%D1%8F%D0%BD%D1%81,+%D0%B3%D1%80%D1%83%D0%BF%D0%BF%D0%B0+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B9+%D0%B1%D0%B5%D0%B7%D0%BE%D0%BF%D0%B0%D1%81%D0%BD%D0%BE%D1%81%D1%82%D0%B8/@59.9441854,30.3908341,17z/data=!4m7!3m6!1s0x4696318df7199cd5:0x3df7287258c6bd50!8m2!3d59.9441757!4d30.3930222!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y5086307314967354581!2y4465082027141938512!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sSdt6Yclm5qeuBKW3jsAH!7e81
SPB,Охранное Предприятие Дифенс,"Адрес: ул. Зайцева, 3а, Санкт-Петербург, 198096 ",Сайт: defensegroup.ru ,Не указан,0,https://www.google.com/maps/place/%D0%9E%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%9F%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5+%D0%94%D0%B8%D1%84%D0%B5%D0%BD%D1%81/data=!4m5!3m4!1s0x46963a8914c53619:0x12f5748990eb9645!8m2!3d59.869872!4d30.261965?authuser=0&hl=ru&rclk=1,False,False
SPB,БАСТ охранное предприятие,"Адрес: ул. Самойловой, 5, Санкт-Петербург, 192102 ",Не указан,Телефон: 8 (812) 766-44-07 ,1,https://www.google.com/maps/place/%D0%91%D0%90%D0%A1%D0%A2+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/data=!4m5!3m4!1s0x4696302fb9d0d0eb:0x9cfc6a54267ad134!8m2!3d59.899707!4d30.3732601?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%91%D0%90%D0%A1%D0%A2+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/@59.899707,30.3710714,17z/data=!4m7!3m6!1s0x4696302fb9d0d0eb:0x9cfc6a54267ad134!8m2!3d59.8998393!4d30.3727816!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y5086305810700620011!2y11312033273703223604!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sa9t6YeeSHMLrrgTj2KrgBA!7e81
SPB,охранное предприятие арбалет,"Адрес: набережная Обводного канала, 193, Санкт-Петербург, 190020 ",Сайт: op-arbalet.ru ,Телефон: 8 (911) 994-44-47 ,0,https://www.google.com/maps/place/%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5+%D0%B0%D1%80%D0%B1%D0%B0%D0%BB%D0%B5%D1%82/data=!4m5!3m4!1s0x469630f3000d8ba9:0x6e272d16c0245e75!8m2!3d59.909651!4d30.28744?authuser=0&hl=ru&rclk=1,False,False
SPB,"РИФТ, охранное предприятие","Адрес: Петроградская наб., 16, Санкт-Петербург, 197046 ",Не указан,Телефон: 8 (812) 332-07-07 ,0,"https://www.google.com/maps/place/%D0%A0%D0%98%D0%A4%D0%A2,+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/data=!4m5!3m4!1s0x46963168ad11ead9:0x2dffc7d6ac521078!8m2!3d59.958661!4d30.334479?authuser=0&hl=ru&rclk=1",False,False
SPB,"ООО ""ОП ""Кордон-С""","Адрес: Московский пр-т., 130Ж, Санкт-Петербург, 196084 ",Сайт: kordon-s.ru ,Телефон: 8 (812) 643-11-55 ,1,https://www.google.com/maps/place/%D0%9E%D0%9E%D0%9E+%22%D0%9E%D0%9F+%22%D0%9A%D0%BE%D1%80%D0%B4%D0%BE%D0%BD-%D0%A1%22/data=!4m5!3m4!1s0x4696306c5331c6f7:0x29a8bdb2ca5a5c24!8m2!3d59.888353!4d30.321329?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%9E%D0%9E%D0%9E+%22%D0%9E%D0%9F+%22%D0%9A%D0%BE%D1%80%D0%B4%D0%BE%D0%BD-%D0%A1%22/@59.888353,30.3191403,17z/data=!4m7!3m6!1s0x4696306c5331c6f7:0x29a8bdb2ca5a5c24!8m2!3d59.8883506!4d30.3212096!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y5086306070971926263!2y3001857727239183396!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sltt6Yf6OHIKarwTl9ZsY!7e81
SPB,БАРИТ охранное предприятие,"Адрес: Таврическая ул., 5, Санкт-Петербург, 191015 ",Сайт: gkbarit.ru ,Телефон: 8 (812) 251-93-56 ,0,https://www.google.com/maps/place/%D0%91%D0%90%D0%A0%D0%98%D0%A2+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/data=!4m5!3m4!1s0x46963190c81d7bfd:0x90cd416763d69cb8!8m2!3d59.941556!4d30.3781959?authuser=0&hl=ru&rclk=1,False,False
SPB,"ЮНИОН, охранное предприятие","Адрес: Большой В.О. пр., 103, Санкт-Петербург, 199106 ",Не указан,Телефон: 8 (812) 321-27-02 ,0,"https://www.google.com/maps/place/%D0%AE%D0%9D%D0%98%D0%9E%D0%9D,+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/data=!4m5!3m4!1s0x469630cc10e7f4c9:0xf8bd26a2b2cbdacd!8m2!3d59.9279938!4d30.236265?authuser=0&hl=ru&rclk=1",False,False
SPB,АРЕС охранное предприятие,"Адрес: Рижский пр., 70, Санкт-Петербург, 198035 ",Не указан,Телефон: 8 (812) 251-83-98 ,1,https://www.google.com/maps/place/%D0%90%D0%A0%D0%95%D0%A1+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/data=!4m5!3m4!1s0x469630eb657d851d:0x3752ee0d88217ce1!8m2!3d59.9129195!4d30.2708829?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%90%D0%A0%D0%95%D0%A1+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/@59.9129195,30.2686942,17z/data=!4m7!3m6!1s0x469630eb657d851d:0x3752ee0d88217ce1!8m2!3d59.9129915!4d30.270873!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y5086306616739726621!2y3986510362062191841!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sCNx6YYGGHoH0rgTJ4Z6QDQ!7e81
SPB,"Торнадо Служба Централизованной Охраны, Охранная Организация","Адрес: пр. Стачек, 47, Санкт-Петербург, 198097 ",Сайт: tornado.spb.ru ,Телефон: 8 (812) 335-29-90 ,1,"https://www.google.com/maps/place/%D0%A2%D0%BE%D1%80%D0%BD%D0%B0%D0%B4%D0%BE+%D0%A1%D0%BB%D1%83%D0%B6%D0%B1%D0%B0+%D0%A6%D0%B5%D0%BD%D1%82%D1%80%D0%B0%D0%BB%D0%B8%D0%B7%D0%BE%D0%B2%D0%B0%D0%BD%D0%BD%D0%BE%D0%B9+%D0%9E%D1%85%D1%80%D0%B0%D0%BD%D1%8B,+%D0%9E%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%B0%D1%8F+%D0%9E%D1%80%D0%B3%D0%B0%D0%BD%D0%B8%D0%B7%D0%B0%D1%86%D0%B8%D1%8F/data=!4m5!3m4!1s0x46963a78a47db7c5:0x4b6beb4b40d2f521!8m2!3d59.8789296!4d30.2588389?authuser=0&hl=ru&rclk=1","https://www.google.com/maps/place/%D0%A2%D0%BE%D1%80%D0%BD%D0%B0%D0%B4%D0%BE+%D0%A1%D0%BB%D1%83%D0%B6%D0%B1%D0%B0+%D0%A6%D0%B5%D0%BD%D1%82%D1%80%D0%B0%D0%BB%D0%B8%D0%B7%D0%BE%D0%B2%D0%B0%D0%BD%D0%BD%D0%BE%D0%B9+%D0%9E%D1%85%D1%80%D0%B0%D0%BD%D1%8B,+%D0%9E%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%B0%D1%8F+%D0%9E%D1%80%D0%B3%D0%B0%D0%BD%D0%B8%D0%B7%D0%B0%D1%86%D0%B8%D1%8F/@59.8789296,30.2566502,17z/data=!4m7!3m6!1s0x46963a78a47db7c5:0x4b6beb4b40d2f521!8m2!3d59.8789296!4d30.2588389!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y5086317118991742917!2y5434696083795277089!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sI9x6Yc2nGujmrgTJ86M4!7e81
SPB,Охранное предприятие им. Маргелова,"Адрес: Финляндский пр., 4А, Санкт-Петербург, 194044 ",Не указан,Телефон: 8 (812) 332-05-69 ,0,https://www.google.com/maps/place/%D0%9E%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5+%D0%B8%D0%BC.+%D0%9C%D0%B0%D1%80%D0%B3%D0%B5%D0%BB%D0%BE%D0%B2%D0%B0/data=!4m5!3m4!1s0x4696316569d35d71:0xadfd9594741b11ca!8m2!3d59.95773!4d30.3420899?authuser=0&hl=ru&rclk=1,False,False
SPB,"ЗАСЛОН, охранное предприятие","Адрес: Боровая ул., 52, Санкт-Петербург, 192007 ",Не указан,Телефон: 8 (812) 766-08-17 ,0,"https://www.google.com/maps/place/%D0%97%D0%90%D0%A1%D0%9B%D0%9E%D0%9D,+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/data=!4m5!3m4!1s0x4696304d00a4c919:0x67273c20d1419780!8m2!3d59.9141856!4d30.3437696?authuser=0&hl=ru&rclk=1",False,False
SPB,Охранная Организация,"Адрес: Большой проспект Васильевского острова, 44, Санкт-Петербург, 199034 ",Не указан,Не указан,0,https://www.google.com/maps/place/%D0%9E%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%B0%D1%8F+%D0%9E%D1%80%D0%B3%D0%B0%D0%BD%D0%B8%D0%B7%D0%B0%D1%86%D0%B8%D1%8F/data=!4m5!3m4!1s0x469630d88439c221:0xbb4bc062f6a892b2!8m2!3d59.935451!4d30.271927?authuser=0&hl=ru&rclk=1,False,False
SPB,Айрон,"Адрес: ул. Марата, 70, Санкт-Петербург, 191119 ",Сайт: iron-spb.ru ,Телефон: 8 (812) 335-18-75 ,3,https://www.google.com/maps/place/%D0%90%D0%B9%D1%80%D0%BE%D0%BD/data=!4m5!3m4!1s0x469631ad73737bc5:0x57e896bb5eeab29!8m2!3d59.920708!4d30.343688?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%90%D0%B9%D1%80%D0%BE%D0%BD/@59.920708,30.3414993,17z/data=!4m7!3m6!1s0x469631ad73737bc5:0x57e896bb5eeab29!8m2!3d59.9207686!4d30.3436158!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y5086307450197605317!2y395904912962005801!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sWdx6Ybb0BrDqrgSf2YjQCg!7e81
SPB,ооо «охранное предприятие «балтиец»,"Адрес: Сердобольская ул., 64, Санкт-Петербург, 197342 ",Сайт: baltir.ru ,Телефон: 8 (921) 315-33-48 ,1,https://www.google.com/maps/place/%D0%BE%D0%BE%D0%BE+%C2%AB%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5+%C2%AB%D0%B1%D0%B0%D0%BB%D1%82%D0%B8%D0%B5%D1%86%C2%BB/data=!4m5!3m4!1s0x469633f853567871:0xc73bdf96e7af2065!8m2!3d59.9864957!4d30.3141184?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%BE%D0%BE%D0%BE+%C2%AB%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5+%C2%AB%D0%B1%D0%B0%D0%BB%D1%82%D0%B8%D0%B5%D1%86%C2%BB/@59.9864957,30.3119297,17z/data=!4m7!3m6!1s0x469633f853567871:0xc73bdf96e7af2065!8m2!3d59.9864976!4d30.314035!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y5086309970804635761!2y14356314076398690405!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sc9x6YbrlA4v7rgTi5ITIDQ!7e81
