City,Company,Address,Site,Phone,Count of reviews,Main URL,Reviews url,JSON ANS
KZN,"Кентавр, ЧОП","Адрес: ул. Родины, 20, 50 офис, 1 этаж, Казань, Респ. Татарстан, 420087 ",Не указан,Телефон: 8 (843) 267-94-36 ,0,"https://www.google.com/maps/place/%D0%9A%D0%B5%D0%BD%D1%82%D0%B0%D0%B2%D1%80,+%D0%A7%D0%9E%D0%9F/data=!4m5!3m4!1s0x415eade8c770be19:0xadc2054ebc0e6c26!8m2!3d55.7646054!4d49.2000993?authuser=0&hl=ru&rclk=1",False,False
KZN,ЧОП,"Адрес: ул. Бондаренко, д.7 в, Казань, Респ. Татарстан, 420066 ",Сайт: чоп-казань.рф ,Телефон: 8 (843) 216-60-16 ,0,https://www.google.com/maps/place/%D0%A7%D0%9E%D0%9F/data=!4m5!3m4!1s0x415952ae001eaaab:0x25b15d532ce30b17!8m2!3d55.8253455!4d49.1033888?authuser=0&hl=ru&rclk=1,False,False
KZN,ЗАЩИТА,"Адрес: ул. Муштари, д. 12а, Казань, Респ. Татарстан, 420012 ",Сайт: ohrana-kzn.ru ,Телефон: 8 (843) 225-01-17 ,0,https://www.google.com/maps/place/%D0%97%D0%90%D0%A9%D0%98%D0%A2%D0%90/data=!4m5!3m4!1s0x415ead0d6c6f2aa5:0xb185707cb018ea88!8m2!3d55.790156!4d49.136634?authuser=0&hl=ru&rclk=1,False,False
KZN,"АГЕНТСТВО БЕЗОПАСНОСТИ ""СПЕЦНАЗ""","Адрес: ул. Мусина, 9, Казань, Респ. Татарстан, 420066 ",Сайт: specnaz16.ru ,Телефон: 8 (843) 527-06-45 ,3,https://www.google.com/maps/place/%D0%90%D0%93%D0%95%D0%9D%D0%A2%D0%A1%D0%A2%D0%92%D0%9E+%D0%91%D0%95%D0%97%D0%9E%D0%9F%D0%90%D0%A1%D0%9D%D0%9E%D0%A1%D0%A2%D0%98+%22%D0%A1%D0%9F%D0%95%D0%A6%D0%9D%D0%90%D0%97%22/data=!4m5!3m4!1s0x415ead53b2bbe5c9:0xbaeeee78f1e86309!8m2!3d55.820654!4d49.119032?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%90%D0%93%D0%95%D0%9D%D0%A2%D0%A1%D0%A2%D0%92%D0%9E+%D0%91%D0%95%D0%97%D0%9E%D0%9F%D0%90%D0%A1%D0%9D%D0%9E%D0%A1%D0%A2%D0%98+%22%D0%A1%D0%9F%D0%95%D0%A6%D0%9D%D0%90%D0%97%22/@55.820654,49.1168433,17z/data=!4m7!3m6!1s0x415ead53b2bbe5c9:0xbaeeee78f1e86309!8m2!3d55.8206721!4d49.1190313!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4710392835268666825!2y13469965738733757193!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1s71V6YZDGOuqkrgSe4rbQBA!7e81
KZN,РТ-Охрана,"Адрес: ул. Липатова, д. 2, Казань, Респ. Татарстан, 420075 ",Сайт: siber.ru ,Телефон: 8 (843) 230-06-02 ,0,https://www.google.com/maps/place/%D0%A0%D0%A2-%D0%9E%D1%85%D1%80%D0%B0%D0%BD%D0%B0/data=!4m5!3m4!1s0x41594dd864a8adb3:0x874c4c1d84cf9047!8m2!3d55.8735183!4d49.2258306?authuser=0&hl=ru&rclk=1,False,False
KZN,"ИМПЕРИЯ, частная охранная организация","Адрес: 143-а, ул. Юлиуса Фучика, Казань, Казань, Респ. Татарстан, 420000 ",Сайт: ohrana16.ru ,Телефон: 8 (843) 598-04-44 ,2,"https://www.google.com/maps/place/%D0%98%D0%9C%D0%9F%D0%95%D0%A0%D0%98%D0%AF,+%D1%87%D0%B0%D1%81%D1%82%D0%BD%D0%B0%D1%8F+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%B0%D1%8F+%D0%BE%D1%80%D0%B3%D0%B0%D0%BD%D0%B8%D0%B7%D0%B0%D1%86%D0%B8%D1%8F/data=!4m5!3m4!1s0x415eadfc270910d3:0x3b8f1fc2b2d5a63b!8m2!3d55.7703958!4d49.2295015?authuser=0&hl=ru&rclk=1","https://www.google.com/maps/place/%D0%98%D0%9C%D0%9F%D0%95%D0%A0%D0%98%D0%AF,+%D1%87%D0%B0%D1%81%D1%82%D0%BD%D0%B0%D1%8F+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%B0%D1%8F+%D0%BE%D1%80%D0%B3%D0%B0%D0%BD%D0%B8%D0%B7%D0%B0%D1%86%D0%B8%D1%8F/@55.7703958,49.2273128,17z/data=!4m7!3m6!1s0x415eadfc270910d3:0x3b8f1fc2b2d5a63b!8m2!3d55.7703707!4d49.2295016!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4710393558774386899!2y4291683890991834683!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sEVZ6YYCREo-nrgT-0oTABw!7e81
KZN,Агранд Частное Охранное Предприятие,"Адрес: ул. Богатырева, 7, 1 этаж, Казань, Респ. Татарстан, 420033 ",Не указан,Телефон: 8 (843) 239-33-55 ,0,https://www.google.com/maps/place/%D0%90%D0%B3%D1%80%D0%B0%D0%BD%D0%B4+%D0%A7%D0%B0%D1%81%D1%82%D0%BD%D0%BE%D0%B5+%D0%9E%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%9F%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/data=!4m5!3m4!1s0x415952d99bd15a0d:0x71451580af230d39!8m2!3d55.814154!4d49.0522479?authuser=0&hl=ru&rclk=1,False,False
KZN,Тайфун Частное Охранное Предприятие,"Адрес: ул. Короленко, 120, 2 этаж, Казань, Респ. Татарстан, 420094 ",Не указан,Телефон: 8 (953) 409-41-00 ,0,https://www.google.com/maps/place/%D0%A2%D0%B0%D0%B9%D1%84%D1%83%D0%BD+%D0%A7%D0%B0%D1%81%D1%82%D0%BD%D0%BE%D0%B5+%D0%9E%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%9F%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/data=!4m5!3m4!1s0x41594d5ff7374335:0xd7474b1479e4f4cb!8m2!3d55.8427688!4d49.0990007?authuser=0&hl=ru&rclk=1,False,False
KZN,Регион-закамье Частное Охранное Предприятие,"Адрес: пр-т. Хусаина Ямашева, 37, 1 этаж, Казань, Респ. Татарстан, 420124 ",Не указан,Телефон: 8 (843) 523-83-18 ,0,https://www.google.com/maps/place/%D0%A0%D0%B5%D0%B3%D0%B8%D0%BE%D0%BD-%D0%B7%D0%B0%D0%BA%D0%B0%D0%BC%D1%8C%D0%B5+%D0%A7%D0%B0%D1%81%D1%82%D0%BD%D0%BE%D0%B5+%D0%9E%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%9F%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/data=!4m5!3m4!1s0x415952ac67d56a67:0xd102dc98cd869b0c!8m2!3d55.8263446!4d49.1122065?authuser=0&hl=ru&rclk=1,False,False
KZN,Вневедомственная охрана УВО по г. Казани,"Адрес: Центральная ул., 64, Казань, Респ. Татарстан, 420097 ",Не указан,Телефон: 8 (843) 277-15-02 ,1,https://www.google.com/maps/place/%D0%92%D0%BD%D0%B5%D0%B2%D0%B5%D0%B4%D0%BE%D0%BC%D1%81%D1%82%D0%B2%D0%B5%D0%BD%D0%BD%D0%B0%D1%8F+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%B0+%D0%A3%D0%92%D0%9E+%D0%BF%D0%BE+%D0%B3.+%D0%9A%D0%B0%D0%B7%D0%B0%D0%BD%D0%B8/data=!4m5!3m4!1s0x415eada1d5c6ee4d:0xb7aafea8af2dbd6d!8m2!3d55.7824574!4d49.1558093?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%92%D0%BD%D0%B5%D0%B2%D0%B5%D0%B4%D0%BE%D0%BC%D1%81%D1%82%D0%B2%D0%B5%D0%BD%D0%BD%D0%B0%D1%8F+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%B0+%D0%A3%D0%92%D0%9E+%D0%BF%D0%BE+%D0%B3.+%D0%9A%D0%B0%D0%B7%D0%B0%D0%BD%D0%B8/@55.7824574,49.1536206,17z/data=!4m7!3m6!1s0x415eada1d5c6ee4d:0xb7aafea8af2dbd6d!8m2!3d55.782471!4d49.1556799!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4710393170864041549!2y13234670455428595053!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sQ1Z6YdecK5KRrwSq64uYDA!7e81
KZN,ЧОП ЭНИГМА,"Адрес: пр-т. Хусаина Ямашева, 49a, Казань, Респ. Татарстан, 420126 ",Не указан,Телефон: 8 (917) 260-11-92 ,0,https://www.google.com/maps/place/%D0%A7%D0%9E%D0%9F+%D0%AD%D0%9D%D0%98%D0%93%D0%9C%D0%90/data=!4m5!3m4!1s0x415ead54d710312f:0x689697119fc6a1f9!8m2!3d55.82638!4d49.1213437?authuser=0&hl=ru&rclk=1,False,False
KZN,"Волга, Чоп","Адрес: ул. Шигабутдина Марджани, 28, Казань, Респ. Татарстан, 420000 ",Не указан,Телефон: 8 (843) 260-06-49 ,0,"https://www.google.com/maps/place/%D0%92%D0%BE%D0%BB%D0%B3%D0%B0,+%D0%A7%D0%BE%D0%BF/data=!4m5!3m4!1s0x415ead03ed303037:0x4dc9d434856c022d!8m2!3d55.778183!4d49.1203589?authuser=0&hl=ru&rclk=1",False,False
KZN,"Тамерлан, Чоп","Адрес: ул. Джаудата Файзи, 14, Казань, Респ. Татарстан, 420100 ",Не указан,Телефон: 8 (843) 276-74-87 ,0,"https://www.google.com/maps/place/%D0%A2%D0%B0%D0%BC%D0%B5%D1%80%D0%BB%D0%B0%D0%BD,+%D0%A7%D0%BE%D0%BF/data=!4m5!3m4!1s0x415eb26ef4e3b647:0x366f8f54af6bc7b1!8m2!3d55.7946331!4d49.2231167?authuser=0&hl=ru&rclk=1",False,False
KZN,Теам,"Адрес: ул. Халитова, 8, Казань, Респ. Татарстан, 420088 ",Не указан,Телефон: 8 (843) 279-52-66 ,0,https://www.google.com/maps/place/%D0%A2%D0%B5%D0%B0%D0%BC/data=!4m5!3m4!1s0x415eb292e831e8b7:0x5aaad79ae2e9fff4!8m2!3d55.8178302!4d49.1964338?authuser=0&hl=ru&rclk=1,False,False
KZN,"Смерш, Чоп","Адрес: ул. 2-я Азинская, 1 а, Казань, Респ. Татарстан, 420088 ",Не указан,Телефон: 8 (843) 279-10-46 ,0,"https://www.google.com/maps/place/%D0%A1%D0%BC%D0%B5%D1%80%D1%88,+%D0%A7%D0%BE%D0%BF/data=!4m5!3m4!1s0x415eb262650e2b55:0x7210df8c34fa35f4!8m2!3d55.8048485!4d49.2057265?authuser=0&hl=ru&rclk=1",False,False
KZN,"АТОЛЛ-СБ, частное охранное предприятие","Адрес: ул. Муштари, 12-а, 2 этаж, Казань, Респ. Татарстан, 420012 ",Не указан,Телефон: 8 (843) 200-08-99 ,6,"https://www.google.com/maps/place/%D0%90%D0%A2%D0%9E%D0%9B%D0%9B-%D0%A1%D0%91,+%D1%87%D0%B0%D1%81%D1%82%D0%BD%D0%BE%D0%B5+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/data=!4m5!3m4!1s0x415ead0d6c6f2aa5:0x79404068566ebe06!8m2!3d55.790156!4d49.136634?authuser=0&hl=ru&rclk=1","https://www.google.com/maps/place/%D0%90%D0%A2%D0%9E%D0%9B%D0%9B-%D0%A1%D0%91,+%D1%87%D0%B0%D1%81%D1%82%D0%BD%D0%BE%D0%B5+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/@55.790156,49.1344453,17z/data=!3m1!5s0x415ead0d6e844bd7:0xc8266909c37bf038!4m7!3m6!1s0x415ead0d6c6f2aa5:0x79404068566ebe06!8m2!3d55.790156!4d49.136634!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4710392533441522341!2y8737054093969636870!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1shFZ6YbGbMMyRrgS1oo-gDg!7e81
KZN,"ЧОП ""Рубин""","Адрес: пр-т. Победы, 202, Офис 213, Казань, Респ. Татарстан, 420025 ",Не указан,Телефон: 8 (843) 272-99-12 ,0,https://www.google.com/maps/place/%D0%A7%D0%9E%D0%9F+%22%D0%A0%D1%83%D0%B1%D0%B8%D0%BD%22/data=!4m5!3m4!1s0x415eb26396ce2735:0x81c749a571fe548e!8m2!3d55.8023006!4d49.2107305?authuser=0&hl=ru&rclk=1,False,False
KZN,"ЧОП ""Рубин""","Адрес: пр-т. Победы, 202, Офис 213, Казань, Респ. Татарстан, 420025 ",Не указан,Телефон: 8 (843) 272-99-12 ,0,https://www.google.com/maps/place/%D0%93%D0%90%D0%A0%D0%94-%D0%A1%D0%95%D0%A0%D0%92%D0%98%D0%A1+%D0%A7%D0%9E%D0%9F/data=!4m5!3m4!1s0x415eadb499d719d5:0xc2a119541a708829!8m2!3d55.760447!4d49.144925?authuser=0&hl=ru&rclk=1,False,False
KZN,"Фемида, ЧОП","Адрес: ул. Гастелло, 20, Казань, Респ. Татарстан, 420073 ",Не указан,Телефон: 8 (843) 272-97-05 ,0,"https://www.google.com/maps/place/%D0%A4%D0%B5%D0%BC%D0%B8%D0%B4%D0%B0,+%D0%A7%D0%9E%D0%9F/data=!4m5!3m4!1s0x415ead82fbe2c889:0x480496c889d347!8m2!3d55.790421!4d49.174446?authuser=0&hl=ru&rclk=1",False,False
KZN,"Ал-пост, Чоп","Адрес: ул. Фатыха Амирхана, 41, Казань, Респ. Татарстан, 420103 ",Не указан,Телефон: 8 (960) 050-20-90 ,0,"https://www.google.com/maps/place/%D0%90%D0%BB-%D0%BF%D0%BE%D1%81%D1%82,+%D0%A7%D0%BE%D0%BF/data=!4m5!3m4!1s0x415eb2af1aa270d9:0x2d1f9bab019a0fc0!8m2!3d55.8306294!4d49.1327607?authuser=0&hl=ru&rclk=1",False,False
KZN,Фирма Монтажный центр,"Адрес: ул. Муштари, 9, Казань, Респ. Татарстан, 420012 ",Не указан,Телефон: 8 (906) 324-11-34 ,0,https://www.google.com/maps/place/%D0%A4%D0%B8%D1%80%D0%BC%D0%B0+%D0%9C%D0%BE%D0%BD%D1%82%D0%B0%D0%B6%D0%BD%D1%8B%D0%B9+%D1%86%D0%B5%D0%BD%D1%82%D1%80/data=!4m5!3m4!1s0x415ead0c538436e1:0xc6d9166267550730!8m2!3d55.788121!4d49.137053?authuser=0&hl=ru&rclk=1,False,False
KZN,"ЧОП ""Каган""","Адрес: ул. Маршала Чуйкова, 2Д, 3 этаж, Казань, Респ. Татарстан, 420094 ",Не указан,Телефон: 8 (843) 520-86-32 ,0,https://www.google.com/maps/place/%D0%A7%D0%9E%D0%9F+%22%D0%9A%D0%B0%D0%B3%D0%B0%D0%BD%22/data=!4m5!3m4!1s0x415952a65403c245:0x9a3543e9190a93bb!8m2!3d55.835232!4d49.102501?authuser=0&hl=ru&rclk=1,False,False
KZN,"ООО ЧОО ""ФАКЕЛ'","Адрес: Республика Татарстан Гудованцева д22-А, КВ 95, Казань, Респ. Татарстан, 420095 ",Не указан,Телефон: 8 (904) 667-04-96 ,0,https://www.google.com/maps/place/%D0%9E%D0%9E%D0%9E+%D0%A7%D0%9E%D0%9E+%22%D0%A4%D0%90%D0%9A%D0%95%D0%9B'/data=!4m5!3m4!1s0x415953bf634cf37d:0x5d180c99b4fd3d55!8m2!3d55.869372!4d49.022736?authuser=0&hl=ru&rclk=1,False,False
KZN,"ООО ЧОО ""БАЯЗЕТ"" Все виды охранной деятельности","Адрес: ул. Ю, ул. Юлиуса Фучика, 82, офис 1Н, Казань, Респ. Татарстан, 420140 ",Сайт: bayazet.org.ru ,Телефон: 8 (843) 275-01-78 ,0,https://www.google.com/maps/place/%D0%9E%D0%9E%D0%9E+%D0%A7%D0%9E%D0%9E+%22%D0%91%D0%90%D0%AF%D0%97%D0%95%D0%A2%22+%D0%92%D1%81%D0%B5+%D0%B2%D0%B8%D0%B4%D1%8B+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B9+%D0%B4%D0%B5%D1%8F%D1%82%D0%B5%D0%BB%D1%8C%D0%BD%D0%BE%D1%81%D1%82%D0%B8/data=!4m5!3m4!1s0x415eae06e17b0755:0x64896c47a0232121!8m2!3d55.7600136!4d49.234358?authuser=0&hl=ru&rclk=1,False,False
KZN,"Альфа-вб, Чоп","Адрес: ул. Карима Тинчурина, 31, Казань, Респ. Татарстан, 420021 ",Не указан,Телефон: 8 (843) 211-07-10 ,0,"https://www.google.com/maps/place/%D0%90%D0%BB%D1%8C%D1%84%D0%B0-%D0%B2%D0%B1,+%D0%A7%D0%BE%D0%BF/data=!4m5!3m4!1s0x415eacffac062ac3:0x4fbb41b0fcb9c54c!8m2!3d55.771844!4d49.1136138?authuser=0&hl=ru&rclk=1",False,False
KZN,Корона,"Адрес: ул. Мусина, 9, Казань, Респ. Татарстан, 420124 ",Сайт: specnaz16.ru ,Телефон: 8 (843) 527-03-54 ,0,https://www.google.com/maps/place/%D0%9A%D0%BE%D1%80%D0%BE%D0%BD%D0%B0/data=!4m5!3m4!1s0x415ead53b2fb46cd:0x1e6b2a7275598471!8m2!3d55.8206104!4d49.1194298?authuser=0&hl=ru&rclk=1,False,False
KZN,"Зилант, Чоп","Адрес: 2-я Юго-Западная ул., 3, Казань, Респ. Татарстан, 420102 ",Не указан,Телефон: 8 (843) 562-21-28 ,0,"https://www.google.com/maps/place/%D0%97%D0%B8%D0%BB%D0%B0%D0%BD%D1%82,+%D0%A7%D0%BE%D0%BF/data=!4m5!3m4!1s0x415952ca1e8d888f:0x187b13da4b4f3dc!8m2!3d55.8187246!4d49.0862742?authuser=0&hl=ru&rclk=1",False,False
KZN,Оскордъ,"Адрес: ул. Масгута Латыпова, 24, Казань, Респ. Татарстан, 420097 ",Сайт: oskord.ru ,Телефон: 8 (843) 236-60-41 ,0,https://www.google.com/maps/place/%D0%9E%D1%81%D0%BA%D0%BE%D1%80%D0%B4%D1%8A/data=!4m5!3m4!1s0x415eada1e0792bc9:0xb52ecaa6ffdb023a!8m2!3d55.7813305!4d49.1570594?authuser=0&hl=ru&rclk=1,False,False
KZN,"Опора 116, частная охранная организация","Адрес: ул. Тельмана, 23, Казань, Респ. Татарстан, 420111 ",Сайт: opora116.ru ,Телефон: 8 (843) 265-01-16 ,0,"https://www.google.com/maps/place/%D0%9E%D0%BF%D0%BE%D1%80%D0%B0+116,+%D1%87%D0%B0%D1%81%D1%82%D0%BD%D0%B0%D1%8F+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%B0%D1%8F+%D0%BE%D1%80%D0%B3%D0%B0%D0%BD%D0%B8%D0%B7%D0%B0%D1%86%D0%B8%D1%8F/data=!4m5!3m4!1s0x415ead3fe9bbbdd5:0x23bca9e351ad9abc!8m2!3d55.7733001!4d49.1487058?authuser=0&hl=ru&rclk=1",False,False
KZN,"ЧОП ""СТИКС""","Адрес: ул. Тази Гиззата, 6/31, офис 217, Казань, Респ. Татарстан, 420111 ",Сайт: ctnkc.ru ,Телефон: 8 (843) 526-01-33 ,0,https://www.google.com/maps/place/%D0%A7%D0%9E%D0%9F+%22%D0%A1%D0%A2%D0%98%D0%9A%D0%A1%22/data=!4m5!3m4!1s0x415ead1907fa116d:0x7bfc3ea1950ceeee!8m2!3d55.78932!4d49.10797?authuser=0&hl=ru&rclk=1,False,False
KZN,АРЕС,"Адрес: ул. Салиха Сайдашева, 12, 5 этаж, Казань, Респ. Татарстан, 420021 ",Сайт: ares.ru ,Телефон: 8 (843) 211-08-18 ,0,https://www.google.com/maps/place/%D0%90%D0%A0%D0%95%D0%A1/data=!4m5!3m4!1s0x415eacffc49ce9e9:0x502e3fe0e7c79d9f!8m2!3d55.7722936!4d49.1169041?authuser=0&hl=ru&rclk=1,False,False
KZN,"ООО ЧОО ""Каре""","Адрес: ул. Космонавтов, 39, Казань, Респ. Татарстан, 420061 ",Сайт: k-security.ru ,Телефон: 8 (843) 295-35-88 ,1,https://www.google.com/maps/place/%D0%9E%D0%9E%D0%9E+%D0%A7%D0%9E%D0%9E+%22%D0%9A%D0%B0%D1%80%D0%B5%22/data=!4m5!3m4!1s0x415eb27d92cb0ecb:0x99856ee5b4dff24d!8m2!3d55.7999168!4d49.19239?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/dir/55.7997117,49.1960807//@55.7999168,49.1902013,17z?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4710392533441522341!2y8737054093969636870!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1shFZ6YbGbMMyRrgS1oo-gDg!7e81
KZN,Контр-Юниверсити,"Адрес: ул. Юлиуса Фучика, 82, Казань, Респ. Татарстан, 420141 ",Не указан,Телефон: 8 (843) 275-01-78 ,0,https://www.google.com/maps/place/%D0%9A%D0%BE%D0%BD%D1%82%D1%80-%D0%AE%D0%BD%D0%B8%D0%B2%D0%B5%D1%80%D1%81%D0%B8%D1%82%D0%B8/data=!4m5!3m4!1s0x415eaf6dcd45cc9b:0x14f1af95499b7f6!8m2!3d55.759206!4d49.2351098?authuser=0&hl=ru&rclk=1,False,False
KZN,Гарт-Р Казань,"Адрес: ул. Масгута Латыпова, 24, Казань, Респ. Татарстан, 420097 ",Не указан,Телефон: 8 (843) 238-09-41 ,0,https://www.google.com/maps/place/%D0%93%D0%B0%D1%80%D1%82-%D0%A0+%D0%9A%D0%B0%D0%B7%D0%B0%D0%BD%D1%8C/data=!4m5!3m4!1s0x415eada1e0650971:0xd44693d0d110279!8m2!3d55.7813305!4d49.1570594?authuser=0&hl=ru&rclk=1,False,False
KZN,Частное охранное предприятие 'СТИКС',"Адрес: ул. Нариманова, 40, Казань, Респ. Татарстан, 420021 ",Сайт: ctnkc.ru ,Телефон: 8 (843) 248-75-78 ,0,https://www.google.com/maps/place/%D0%A7%D0%B0%D1%81%D1%82%D0%BD%D0%BE%D0%B5+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5+'%D0%A1%D0%A2%D0%98%D0%9A%D0%A1'/data=!4m5!3m4!1s0x415ead1c4d780b5b:0x64e5aff96150d720!8m2!3d55.7831615!4d49.1057023?authuser=0&hl=ru&rclk=1,False,False
KZN,"ОХРАННЫЕ ТЕХНОЛОГИИ, монтажная компания","Адрес: корп. 6, ул. Лебедева, 1, Казань, Респ. Татарстан, 420054 ",Не указан,Телефон: 8 (919) 623-04-76 ,0,"https://www.google.com/maps/place/%D0%9E%D0%A5%D0%A0%D0%90%D0%9D%D0%9D%D0%AB%D0%95+%D0%A2%D0%95%D0%A5%D0%9D%D0%9E%D0%9B%D0%9E%D0%93%D0%98%D0%98,+%D0%BC%D0%BE%D0%BD%D1%82%D0%B0%D0%B6%D0%BD%D0%B0%D1%8F+%D0%BA%D0%BE%D0%BC%D0%BF%D0%B0%D0%BD%D0%B8%D1%8F/data=!4m5!3m4!1s0x415eac51952d004b:0x4d0bad1ce94814d6!8m2!3d55.76093!4d49.1231311?authuser=0&hl=ru&rclk=1",False,False
KZN,Добрыня-Патруль,"Адрес: пр-т. Хусаина Ямашева, 49А, офис 215, Казань, Респ. Татарстан, 420124 ",Не указан,Телефон: 8 (843) 520-53-57 ,6,https://www.google.com/maps/place/%D0%94%D0%BE%D0%B1%D1%80%D1%8B%D0%BD%D1%8F-%D0%9F%D0%B0%D1%82%D1%80%D1%83%D0%BB%D1%8C/data=!4m5!3m4!1s0x415952ab2934103b:0xaebd813d099eb9cf!8m2!3d55.8262478!4d49.1213839?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/dir/55.8260429,49.1250746//@55.8262478,49.1191952,17z?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4710392533441522341!2y8737054093969636870!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1shFZ6YbGbMMyRrgS1oo-gDg!7e81
KZN,Зенит-сервис,"Адрес: Казань, Респ. Татарстан, 420087 ",Не указан,Телефон: 8 (843) 229-23-34 ,0,https://www.google.com/maps/place/%D0%97%D0%B5%D0%BD%D0%B8%D1%82-%D1%81%D0%B5%D1%80%D0%B2%D0%B8%D1%81/data=!4m5!3m4!1s0x415eadef1c515d6b:0xa82021b425fa69c4!8m2!3d55.7672415!4d49.2021935?authuser=0&hl=ru&rclk=1,False,False
KZN,"Кедр, частная охранная организация","Адрес: ул. Новаторов, 2, Казань, Респ. Татарстан, 420061 ",Сайт: ohranakazan-kedr.ru ,Телефон: 8 (843) 273-57-48 ,0,"https://www.google.com/maps/place/%D0%9A%D0%B5%D0%B4%D1%80,+%D1%87%D0%B0%D1%81%D1%82%D0%BD%D0%B0%D1%8F+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%B0%D1%8F+%D0%BE%D1%80%D0%B3%D0%B0%D0%BD%D0%B8%D0%B7%D0%B0%D1%86%D0%B8%D1%8F/data=!4m5!3m4!1s0x415eb2824b97162f:0xa5295445c5b0a1e6!8m2!3d55.803523!4d49.178044?authuser=0&hl=ru&rclk=1",False,False
KZN,Ооо Чоп Армат,"Адрес: ул. Фатыха Амирхана, дом 4а, Казань, Респ. Татарстан, 420126 ",Не указан,Не указан,1,https://www.google.com/maps/place/%D0%9E%D0%BE%D0%BE+%D0%A7%D0%BE%D0%BF+%D0%90%D1%80%D0%BC%D0%B0%D1%82/data=!4m5!3m4!1s0x415eb2ab70384347:0x2dabd6f283a5acd1!8m2!3d55.829047!4d49.1360241?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/dir/55.8288421,49.1397148//@55.829047,49.1338354,17z?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4710392533441522341!2y8737054093969636870!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1shFZ6YbGbMMyRrgS1oo-gDg!7e81
