City,Company,Address,Site,Phone,Count of reviews,Main URL,Reviews url,JSON ANS
SARAT,БЕЗОПАСНОСТЬ-2001 ЧОП,"Адрес: ул. Пугачёва Е. И, 159, Саратов, Саратовская обл., 410005 ",Не указан,Телефон: 8 (845) 229-08-75 ,0,https://www.google.com/maps/place/%D0%91%D0%95%D0%97%D0%9E%D0%9F%D0%90%D0%A1%D0%9D%D0%9E%D0%A1%D0%A2%D0%AC-2001+%D0%A7%D0%9E%D0%9F/data=!4m5!3m4!1s0x4114c7cb956321d9:0xc5b01a1b1328eadb!8m2!3d51.54261!4d46.0166737?authuser=0&hl=ru&rclk=1,False,False
SARAT,"Союз, Чоп","Адрес: Ленинградская ул., 12, Саратов, Саратовская обл., 410039 ",Не указан,Телефон: 8 (845) 277-30-16 ,1,"https://www.google.com/maps/place/%D0%A1%D0%BE%D1%8E%D0%B7,+%D0%A7%D0%BE%D0%BF/data=!4m5!3m4!1s0x4114c0be32005523:0xb1064855c0a1206f!8m2!3d51.4760459!4d45.928224?authuser=0&hl=ru&rclk=1","https://www.google.com/maps/place/%D0%A1%D0%BE%D1%8E%D0%B7,+%D0%A7%D0%BE%D0%BF/@51.4760459,45.9260353,17z/data=!4m7!3m6!1s0x4114c0be32005523:0xb1064855c0a1206f!8m2!3d51.4760456!4d45.9282547!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4689585035114730787!2y12755962527714713711!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1seMp6YdakNOKErwS1iau4BQ!7e81
SARAT,Торнадо-С,"Адрес: ул. Лунная, 44, Саратов, Саратовская обл., 410000 ",Не указан,Телефон: 8 (845) 257-00-48 ,1,https://www.google.com/maps/place/%D0%A2%D0%BE%D1%80%D0%BD%D0%B0%D0%B4%D0%BE-%D0%A1/data=!4m5!3m4!1s0x4114c60ed0375e09:0xcc753909954f420b!8m2!3d51.5763819!4d45.9656545?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%A2%D0%BE%D1%80%D0%BD%D0%B0%D0%B4%D0%BE-%D0%A1/@51.5763819,45.9634658,17z/data=!4m7!3m6!1s0x4114c60ed0375e09:0xcc753909954f420b!8m2!3d51.5763819!4d45.9656545!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4689590878924660233!2y14732744469334934027!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sk8p6YbeIBOrorgTs7KEw!7e81
SARAT,ГОНГ Частное Охранное Предприятие ООО,"Адрес: ул. Пугачёва Е. И, 161, Саратов, Саратовская обл., 410000 ",Не указан,Телефон: 8 (845) 227-87-67 ,0,https://www.google.com/maps/place/%D0%93%D0%9E%D0%9D%D0%93+%D0%A7%D0%B0%D1%81%D1%82%D0%BD%D0%BE%D0%B5+%D0%9E%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%9F%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5+%D0%9E%D0%9E%D0%9E/data=!4m5!3m4!1s0x4114c7cb904857bb:0x28e44d0e677395dc!8m2!3d51.5432589!4d46.01682?authuser=0&hl=ru&rclk=1,False,False
SARAT,Частное Охранное Предприятие сб-вс,"Адрес: Саратов, Саратовская обл., 410056 ",Не указан,Телефон: 8 (845) 251-02-61 ,0,https://www.google.com/maps/place/%D0%A7%D0%B0%D1%81%D1%82%D0%BD%D0%BE%D0%B5+%D0%9E%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%9F%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5+%D1%81%D0%B1-%D0%B2%D1%81/data=!4m5!3m4!1s0x4114c7b0b07620bd:0x5c70043f6ea7fb1f!8m2!3d51.533297!4d46.0118438?authuser=0&hl=ru&rclk=1,False,False
SARAT,"Сократ-Доверие, охранное предприятие","Адрес: ул. Лунная, 43 строение г, Саратов, Саратовская обл., 410065 ",Не указан,Телефон: 8 (845) 235-40-58 ,0,"https://www.google.com/maps/place/%D0%A1%D0%BE%D0%BA%D1%80%D0%B0%D1%82-%D0%94%D0%BE%D0%B2%D0%B5%D1%80%D0%B8%D0%B5,+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%BF%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/data=!4m5!3m4!1s0x4114c60848b3c4ab:0x5c88fcba7025354f!8m2!3d51.5742439!4d45.9663351?authuser=0&hl=ru&rclk=1",False,False
SARAT,"ООО ""ЧОП""Бизнес-защита""","Адрес: ул. Сакко и Ванцетти, 36, Саратов, Саратовская обл., 410012 ",Не указан,Телефон: 8 (845) 272-22-93 ,0,https://www.google.com/maps/place/%D0%9E%D0%9E%D0%9E+%22%D0%A7%D0%9E%D0%9F%22%D0%91%D0%B8%D0%B7%D0%BD%D0%B5%D1%81-%D0%B7%D0%B0%D1%89%D0%B8%D1%82%D0%B0%22/data=!4m5!3m4!1s0x4114c7bf1b9ac487:0x32fc95b7aa2b9181!8m2!3d51.5301329!4d46.0261559?authuser=0&hl=ru&rclk=1,False,False
SARAT,Блок-пост ЧОП,"Адрес: пр. Строителей, 1, Саратов, Саратовская обл., 410044 ",Не указан,Телефон: 8 (845) 243-11-17 ,0,https://www.google.com/maps/place/%D0%91%D0%BB%D0%BE%D0%BA-%D0%BF%D0%BE%D1%81%D1%82+%D0%A7%D0%9E%D0%9F/data=!4m5!3m4!1s0x4114c5f83342b71f:0x12b59f0bae5ee06a!8m2!3d51.5867493!4d45.966971?authuser=0&hl=ru&rclk=1,False,False
SARAT,Купол-Т,"Адрес: ул. Лунная, 44, Саратов, Саратовская обл., 410000 ",Не указан,Телефон: 8 (845) 244-61-10 ,1,https://www.google.com/maps/place/%D0%9A%D1%83%D0%BF%D0%BE%D0%BB-%D0%A2/data=!4m5!3m4!1s0x4114c5e2a8cd6dd3:0xf795d00cc4caff20!8m2!3d51.5762842!4d45.9655689?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%9A%D1%83%D0%BF%D0%BE%D0%BB-%D0%A2/@51.5762842,45.9633802,17z/data=!4m7!3m6!1s0x4114c5e2a8cd6dd3:0xf795d00cc4caff20!8m2!3d51.5762842!4d45.9655689!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4689590689284845011!2y17840394252157910816!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sE8t6YcXXFsH1qwHFrrCACA!7e81
SARAT,Дикомп-д ЧОП,"Адрес: ул. Танкистов, 37, Саратов, Саратовская обл., 410019 ",Не указан,Телефон: 8 (845) 264-76-76 ,0,https://www.google.com/maps/place/%D0%94%D0%B8%D0%BA%D0%BE%D0%BC%D0%BF-%D0%B4+%D0%A7%D0%9E%D0%9F/data=!4m5!3m4!1s0x4114c62d7f9cd811:0xba053f670b43c87a!8m2!3d51.5510911!4d46.0175322?authuser=0&hl=ru&rclk=1,False,False
SARAT,Ооо Чоп Пламя,"Адрес: ул. Провиантская, д. 9, Саратов, Саратовская обл., 410028 ",Не указан,Не указан,0,https://www.google.com/maps/place/%D0%9E%D0%BE%D0%BE+%D0%A7%D0%BE%D0%BF+%D0%9F%D0%BB%D0%B0%D0%BC%D1%8F/data=!4m5!3m4!1s0x4114c7965df00001:0xe54dff991004d007!8m2!3d51.5237454!4d46.0277898?authuser=0&hl=ru&rclk=1,False,False
SARAT,"Консул, Чоп","Адрес: просп. 50 Лет Октября, 110 а, корп. 1 б, Саратов, Саратовская обл., 410040 ",Не указан,Телефон: 8 (845) 230-49-84 ,0,"https://www.google.com/maps/place/%D0%9A%D0%BE%D0%BD%D1%81%D1%83%D0%BB,+%D0%A7%D0%BE%D0%BF/data=!4m5!3m4!1s0x4114c61ad72ba4bb:0xe8977dc654af46aa!8m2!3d51.570731!4d45.9838131?authuser=0&hl=ru&rclk=1",False,False
SARAT,"Интек, охранное агентство","Адрес: пр. Строителей, 35, Саратов, Саратовская обл., 410080 ",Не указан,Телефон: 8 (845) 262-36-18 ,0,"https://www.google.com/maps/place/%D0%98%D0%BD%D1%82%D0%B5%D0%BA,+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%B0%D0%B3%D0%B5%D0%BD%D1%82%D1%81%D1%82%D0%B2%D0%BE/data=!4m5!3m4!1s0x4114cf5cf418e49b:0xfb4d6d8a17937190!8m2!3d51.599174!4d45.9689174?authuser=0&hl=ru&rclk=1",False,False
SARAT,"Служба безопасности ветеранов спецназа, ЧОП","Адрес: ул. Пугачёва Е. И, 76, Саратов, Саратовская обл., 410056 ",Не указан,Телефон: 8 (845) 276-54-65 ,0,"https://www.google.com/maps/place/%D0%A1%D0%BB%D1%83%D0%B6%D0%B1%D0%B0+%D0%B1%D0%B5%D0%B7%D0%BE%D0%BF%D0%B0%D1%81%D0%BD%D0%BE%D1%81%D1%82%D0%B8+%D0%B2%D0%B5%D1%82%D0%B5%D1%80%D0%B0%D0%BD%D0%BE%D0%B2+%D1%81%D0%BF%D0%B5%D1%86%D0%BD%D0%B0%D0%B7%D0%B0,+%D0%A7%D0%9E%D0%9F/data=!4m5!3m4!1s0x4114c7b0b075e8d3:0xa774aebd97d6e05e!8m2!3d51.533297!4d46.0118438?authuser=0&hl=ru&rclk=1",False,False
SARAT,"ООО ЧОО ""Смерч-А""","Адрес: ул. Лунная, 44, Саратов, Саратовская обл., 410000 ",Не указан,Телефон: 8 (845) 257-39-69 ,0,https://www.google.com/maps/place/%D0%9E%D0%9E%D0%9E+%D0%A7%D0%9E%D0%9E+%22%D0%A1%D0%BC%D0%B5%D1%80%D1%87-%D0%90%22/data=!4m5!3m4!1s0x4114c5e2af438fb5:0xbbd063b7e1b10366!8m2!3d51.5762194!4d45.9654567?authuser=0&hl=ru&rclk=1,False,False
SARAT,Газ-СБ,"Адрес: ул. Лунная, 44, Саратов, Саратовская обл., 410000 ",Не указан,Телефон: 8 (845) 235-53-68 ,1,https://www.google.com/maps/place/%D0%93%D0%B0%D0%B7-%D0%A1%D0%91/data=!4m5!3m4!1s0x4114c5e2af4d1f19:0x959fcb23ee9e54d7!8m2!3d51.57625!4d45.9654625?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%93%D0%B0%D0%B7-%D0%A1%D0%91/@51.57625,45.9632738,17z/data=!4m7!3m6!1s0x4114c5e2af4d1f19:0x959fcb23ee9e54d7!8m2!3d51.57625!4d45.9654625!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4689590689393876761!2y10781559388135904471!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1su8t6Ydr6FoH2qwGpxpa4Ag!7e81
SARAT,Безопасность и охрана,"Адрес: ул. Лунная, 44, Саратов, Саратовская обл., 410000 ",Не указан,Телефон: 8 (845) 235-40-81 ,0,https://www.google.com/maps/place/%D0%91%D0%B5%D0%B7%D0%BE%D0%BF%D0%B0%D1%81%D0%BD%D0%BE%D1%81%D1%82%D1%8C+%D0%B8+%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%B0/data=!4m5!3m4!1s0x4114c5e2af24fee1:0x6ae22ab218a6935a!8m2!3d51.5763308!4d45.9655107?authuser=0&hl=ru&rclk=1,False,False
SARAT,"Стелс, Чоп","Адрес: 112 а, пр. 50 лет Октября, г. Саратов, Саратовская обл., Россия 410065, Саратов, Саратовская обл., 410065 ",Не указан,Телефон: 8 (845) 245-90-55 ,1,"https://www.google.com/maps/place/%D0%A1%D1%82%D0%B5%D0%BB%D1%81,+%D0%A7%D0%BE%D0%BF/data=!4m5!3m4!1s0x4114c605bbef8739:0x6bf17241c300d416!8m2!3d51.5730004!4d45.9776647?authuser=0&hl=ru&rclk=1","https://www.google.com/maps/place/%D0%A1%D1%82%D0%B5%D0%BB%D1%81,+%D0%A7%D0%BE%D0%BF/@51.5730004,45.975476,17z/data=!4m7!3m6!1s0x4114c605bbef8739:0x6bf17241c300d416!8m2!3d51.5729587!4d45.977715!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4689590839929702201!2y7778123658215609366!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1s3st6YdGIFYKVrwSM5YyYDA!7e81
SARAT,"Собос-газ, ЧОП","Адрес: ул. Саперная, 10, Саратов, Саратовская обл., 410065 ",Не указан,Телефон: 8 (845) 235-10-75 ,0,"https://www.google.com/maps/place/%D0%A1%D0%BE%D0%B1%D0%BE%D1%81-%D0%B3%D0%B0%D0%B7,+%D0%A7%D0%9E%D0%9F/data=!4m5!3m4!1s0x4114c60f80420291:0xd1fc9495fe8067ad!8m2!3d51.571174!4d45.97676?authuser=0&hl=ru&rclk=1",False,False
SARAT,Спектр безопасности - В,"Адрес: Политехническая ул., 62/70, Саратов, Саратовская обл., 410008 ",Сайт: spektrbez.ru ,Телефон: 8 (845) 279-11-44 ,3,https://www.google.com/maps/place/%D0%A1%D0%BF%D0%B5%D0%BA%D1%82%D1%80+%D0%B1%D0%B5%D0%B7%D0%BE%D0%BF%D0%B0%D1%81%D0%BD%D0%BE%D1%81%D1%82%D0%B8+-+%D0%92/data=!4m5!3m4!1s0x4114c7cdecb480cd:0x49188766e6c099e5!8m2!3d51.5214231!4d45.9818179?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%A1%D0%BF%D0%B5%D0%BA%D1%82%D1%80+%D0%B1%D0%B5%D0%B7%D0%BE%D0%BF%D0%B0%D1%81%D0%BD%D0%BE%D1%81%D1%82%D0%B8+-+%D0%92/@51.5214231,45.9796292,17z/data=!4m7!3m6!1s0x4114c7cdecb480cd:0x49188766e6c099e5!8m2!3d51.5214231!4d45.9818179!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4689592799253004493!2y5267108640237591013!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sFMx6YYraEZ2FwPAP9ai48AE!7e81
SARAT,"Витязь-с, Чоп","Адрес: ул. Танкистов, 28, Саратов, Саратовская обл., 410019 ",Не указан,Телефон: 8 (845) 246-38-45 ,0,"https://www.google.com/maps/place/%D0%92%D0%B8%D1%82%D1%8F%D0%B7%D1%8C-%D1%81,+%D0%A7%D0%BE%D0%BF/data=!4m5!3m4!1s0x4114c62d09b642d3:0x416ba44dad49702b!8m2!3d51.552364!4d46.0192841?authuser=0&hl=ru&rclk=1",False,False
SARAT,"Агентство безопасности ""Берт""","Адрес: ул. Шелковичная, 2АК2, Саратов, Саратовская обл., 410056 ",Сайт: bert64.ru ,Телефон: 8 (845) 298-71-00 ,0,https://www.google.com/maps/place/%D0%90%D0%B3%D0%B5%D0%BD%D1%82%D1%81%D1%82%D0%B2%D0%BE+%D0%B1%D0%B5%D0%B7%D0%BE%D0%BF%D0%B0%D1%81%D0%BD%D0%BE%D1%81%D1%82%D0%B8+%22%D0%91%D0%B5%D1%80%D1%82%22/data=!4m5!3m4!1s0x4114c73070195501:0xe16a9fc2c7b8cc75!8m2!3d51.5383381!4d45.9772567?authuser=0&hl=ru&rclk=1,False,False
SARAT,"Приоритет-св, Чоп","Адрес: ул. Зарубина, 184, Саратов, Саратовская обл., 410005 ",Не указан,Телефон: 8 (845) 257-14-27 ,0,"https://www.google.com/maps/place/%D0%9F%D1%80%D0%B8%D0%BE%D1%80%D0%B8%D1%82%D0%B5%D1%82-%D1%81%D0%B2,+%D0%A7%D0%BE%D0%BF/data=!4m5!3m4!1s0x4114c6353311a229:0x701710ad8a1ced7c!8m2!3d51.5440213!4d46.0086384?authuser=0&hl=ru&rclk=1",False,False
SARAT,Центурион-Саратов,"Адрес: ул. Лунная, 44, Саратов, Саратовская обл., 410052 ",Не указан,Телефон: 8 (903) 383-31-66 ,0,https://www.google.com/maps/place/%D0%A6%D0%B5%D0%BD%D1%82%D1%83%D1%80%D0%B8%D0%BE%D0%BD-%D0%A1%D0%B0%D1%80%D0%B0%D1%82%D0%BE%D0%B2/data=!4m5!3m4!1s0x4114c5e2ac04f8fb:0x31f88abcd5e805f4!8m2!3d51.5764523!4d45.9658355?authuser=0&hl=ru&rclk=1,False,False
SARAT,Витязь-СБ,"Адрес: Офис 47А, ул. Зарубина, 18, Саратов, Саратовская обл., 410000 ",Не указан,Телефон: 8 (845) 227-81-61 ,0,https://www.google.com/maps/place/%D0%92%D0%B8%D1%82%D1%8F%D0%B7%D1%8C-%D0%A1%D0%91/data=!4m5!3m4!1s0x4114c7c4809b00b7:0xf739fe5bab67c43e!8m2!3d51.5376659!4d46.036934?authuser=0&hl=ru&rclk=1,False,False
SARAT,"ООО ЧОО ""Ветеран""","Адрес: Большая Садовая ул., 158, Офис 505, Саратов, Саратовская обл., 410012 ",Не указан,Телефон: 8 (845) 202-63-86 ,0,https://www.google.com/maps/place/%D0%9E%D0%9E%D0%9E+%D0%A7%D0%9E%D0%9E+%22%D0%92%D0%B5%D1%82%D0%B5%D1%80%D0%B0%D0%BD%22/data=!4m5!3m4!1s0x4114c64c303861e7:0xb39dc445bb9cc513!8m2!3d51.541221!4d45.9913089?authuser=0&hl=ru&rclk=1,False,False
SARAT,СтройРеставрация-Щит,"Адрес: ул. Лунная, 44, Саратов, Саратовская обл., 410000 ",Не указан,Телефон: 8 (845) 244-61-55 ,0,https://www.google.com/maps/place/%D0%A1%D1%82%D1%80%D0%BE%D0%B9%D0%A0%D0%B5%D1%81%D1%82%D0%B0%D0%B2%D1%80%D0%B0%D1%86%D0%B8%D1%8F-%D0%A9%D0%B8%D1%82/data=!4m5!3m4!1s0x4114c5e2a935ca5f:0xae4ce993c7f938f6!8m2!3d51.5763511!4d45.965734?authuser=0&hl=ru&rclk=1,False,False
SARAT,"Омега-а, ЧОП","Адрес: ул. Аткарская, 88, Саратов, Саратовская обл., 410005 ",Не указан,Телефон: 8 (845) 229-21-81 ,0,"https://www.google.com/maps/place/%D0%9E%D0%BC%D0%B5%D0%B3%D0%B0-%D0%B0,+%D0%A7%D0%9E%D0%9F/data=!4m5!3m4!1s0x4114c6343ad55247:0x804d0e7bbfee64fa!8m2!3d51.5478603!4d46.0053701?authuser=0&hl=ru&rclk=1",False,False
SARAT,Форт-Защита 5,"Адрес: ул. Челюскинцев, 30, Саратов, Саратовская обл., 410000 ",Не указан,Телефон: 8 (845) 223-02-74 ,2,https://www.google.com/maps/place/%D0%A4%D0%BE%D1%80%D1%82-%D0%97%D0%B0%D1%89%D0%B8%D1%82%D0%B0+5/data=!4m5!3m4!1s0x4114c7ef3aa53737:0xf6d995b9ba015ec6!8m2!3d51.5308088!4d46.052347?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%A4%D0%BE%D1%80%D1%82-%D0%97%D0%B0%D1%89%D0%B8%D1%82%D0%B0+5/@51.5308088,46.0501583,17z/data=!4m7!3m6!1s0x4114c7ef3aa53737:0xf6d995b9ba015ec6!8m2!3d51.5308138!4d46.0523548!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4689592942294546231!2y17787412828198624966!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1st8x6Yeq7OYj-rgSqjIugBQ!7e81
SARAT,Авакс,"Адрес: ул. Лунная, 44, Саратов, Саратовская обл., 410000 ",Не указан,Телефон: 8 (845) 244-61-22 ,0,https://www.google.com/maps/place/%D0%90%D0%B2%D0%B0%D0%BA%D1%81/data=!4m5!3m4!1s0x4114c5e2aec5fe87:0xf52fddb9a9e98c8e!8m2!3d51.5763813!4d45.9656446?authuser=0&hl=ru&rclk=1,False,False
SARAT,Саратовские системы безопасности,"Адрес: Исаева ул., д.42, Саратов, Саратовская обл., 410018 ",Не указан,Телефон: 8 (927) 223-44-96 ,0,https://www.google.com/maps/place/%D0%A1%D0%B0%D1%80%D0%B0%D1%82%D0%BE%D0%B2%D1%81%D0%BA%D0%B8%D0%B5+%D1%81%D0%B8%D1%81%D1%82%D0%B5%D0%BC%D1%8B+%D0%B1%D0%B5%D0%B7%D0%BE%D0%BF%D0%B0%D1%81%D0%BD%D0%BE%D1%81%D1%82%D0%B8/data=!4m5!3m4!1s0x4114c902f2a7592f:0x78aa26f42905e983!8m2!3d51.5879944!4d46.0802425?authuser=0&hl=ru&rclk=1,False,False
SARAT,ЭДЕЛЬВЕЙС,"Адрес: ул. Шелковичная, 2, Саратов, Саратовская обл., 410056 ",Сайт: edelveis-ohrana.ru ,Телефон: 8 (917) 021-27-23 ,0,https://www.google.com/maps/place/%D0%AD%D0%94%D0%95%D0%9B%D0%AC%D0%92%D0%95%D0%99%D0%A1/data=!4m5!3m4!1s0x4114c798ca15cd83:0x1fae1fec8ba5213f!8m2!3d51.5188366!4d46.0150367?authuser=0&hl=ru&rclk=1,False,False
SARAT,Региональный центр безопасности,"Адрес: просп. 50 лет Октября, 69B, Саратов, Саратовская обл., 410040 ",Не указан,Телефон: 8 (845) 276-66-78 ,0,https://www.google.com/maps/place/%D0%A0%D0%B5%D0%B3%D0%B8%D0%BE%D0%BD%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D0%B9+%D1%86%D0%B5%D0%BD%D1%82%D1%80+%D0%B1%D0%B5%D0%B7%D0%BE%D0%BF%D0%B0%D1%81%D0%BD%D0%BE%D1%81%D1%82%D0%B8/data=!4m5!3m4!1s0x4114c61a7734a651:0x1b324502b75af86c!8m2!3d51.5674434!4d45.9845302?authuser=0&hl=ru&rclk=1,False,False
SARAT,Волга-щит,"Адрес: ТОЦ ""Тесар"", ул. Шелковичная, 186, Саратов, Саратовская обл., 410071 ",Сайт: volga-shield.com ,Телефон: 8 (845) 247-02-27 ,0,https://www.google.com/maps/place/%D0%92%D0%BE%D0%BB%D0%B3%D0%B0-%D1%89%D0%B8%D1%82/data=!4m5!3m4!1s0x4114c65a2a30a99d:0xba105a964e8564f1!8m2!3d51.5414862!4d45.9697629?authuser=0&hl=ru&rclk=1,False,False
SARAT,"ООО ЧОО ""Сократ-Доверие""","Адрес: ул. Лунная, 44, Саратов, Саратовская обл., 410000 ",Не указан,Телефон: 8 (845) 257-39-68 ,0,https://www.google.com/maps/place/%D0%9E%D0%9E%D0%9E+%D0%A7%D0%9E%D0%9E+%22%D0%A1%D0%BE%D0%BA%D1%80%D0%B0%D1%82-%D0%94%D0%BE%D0%B2%D0%B5%D1%80%D0%B8%D0%B5%22/data=!4m5!3m4!1s0x4114c5e2aed68435:0xbef5fd3b7b752443!8m2!3d51.5763383!4d45.9656056?authuser=0&hl=ru&rclk=1,False,False
SARAT,"Гонг, Чоп","Адрес: ул. Нестерова, 77, Энгельс, Саратовская обл., 413115 ",Не указан,Телефон: 8 (845) 372-79-25 ,1,"https://www.google.com/maps/place/%D0%93%D0%BE%D0%BD%D0%B3,+%D0%A7%D0%BE%D0%BF/data=!4m5!3m4!1s0x4114b9dc3dcc3db7:0x9b871471a5669b28!8m2!3d51.4865347!4d46.1554253?authuser=0&hl=ru&rclk=1","https://www.google.com/maps/place/%D0%93%D0%BE%D0%BD%D0%B3,+%D0%A7%D0%BE%D0%BF/@51.4865347,46.1532366,17z/data=!4m7!3m6!1s0x4114b9dc3dcc3db7:0x9b871471a5669b28!8m2!3d51.4865347!4d46.1554253!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4689577467580267959!2y11206948676073593640!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sjc56YcinBLHrrgT4sozwDw!7e81
SARAT,"ООО ЧОО ""СБ-СК""","Адрес: Большая Садовая ул., д. 141, Саратов, Саратовская обл., 410071 ",Не указан,Телефон: 8 (845) 250-54-63 ,0,https://www.google.com/maps/place/%D0%9E%D0%9E%D0%9E+%D0%A7%D0%9E%D0%9E+%22%D0%A1%D0%91-%D0%A1%D0%9A%22/data=!4m5!3m4!1s0x4114c65372eac979:0xcdd8915e79582b19!8m2!3d51.535196!4d45.985035?authuser=0&hl=ru&rclk=1,False,False
SARAT,Щит-Рубин,"Адрес: ДЦ ""Навигатор"", Большая Садовая ул., 239, Саратов, Саратовская обл., 410005 ",Не указан,Телефон: 8 (845) 245-95-11 ,0,https://www.google.com/maps/place/%D0%A9%D0%B8%D1%82-%D0%A0%D1%83%D0%B1%D0%B8%D0%BD/data=!4m5!3m4!1s0x4114c6341a34b76b:0x68962ce46dec1770!8m2!3d51.5485603!4d46.0056038?authuser=0&hl=ru&rclk=1,False,False
SARAT,Витязь-Щит,"Адрес: БЦ ""Север"", офис 605, ул. Фабричная, 1, Саратов, Саратовская обл., 410015 ",Не указан,Телефон: 8 (845) 294-83-98 ,0,https://www.google.com/maps/place/%D0%92%D0%B8%D1%82%D1%8F%D0%B7%D1%8C-%D0%A9%D0%B8%D1%82/data=!4m5!3m4!1s0x4114c738e0e9b6ab:0x7a92fdb84d39c9ad!8m2!3d51.500052!4d45.9678147?authuser=0&hl=ru&rclk=1,False,False
SARAT,Контр Групп,"Адрес: просп. 50 Лет Октября, 93д, Саратов, Саратовская обл., 410000 ",Сайт: contrgroup.ru ,Не указан,0,https://www.google.com/maps/place/%D0%9A%D0%BE%D0%BD%D1%82%D1%80+%D0%93%D1%80%D1%83%D0%BF%D0%BF/data=!4m5!3m4!1s0x4114c607db063759:0xd055802d1d96ea38!8m2!3d51.5793654!4d45.9712622?authuser=0&hl=ru&rclk=1,False,False
SARAT,Ермак ЧОП,"Адрес: ул. Радищева, 22, Саратов, Саратовская обл., 410028 ",Не указан,Телефон: 8 (845) 223-38-69 ,0,https://www.google.com/maps/place/%D0%95%D1%80%D0%BC%D0%B0%D0%BA+%D0%A7%D0%9E%D0%9F/data=!4m5!3m4!1s0x4114c7eab2e0dfc9:0xdb4a975a97811ae7!8m2!3d51.5287906!4d46.0346105?authuser=0&hl=ru&rclk=1,False,False
SARAT,Скорпион,"Адрес: ул. Лунная, 44, Саратов, Саратовская обл., 410000 ",Сайт: roman12310.narod.ru ,Телефон: 8 (845) 244-61-51 ,0,https://www.google.com/maps/place/%D0%A1%D0%BA%D0%BE%D1%80%D0%BF%D0%B8%D0%BE%D0%BD/data=!4m5!3m4!1s0x4114c5e2a94dcc3b:0xdb98b6191fbf58bb!8m2!3d51.5764009!4d45.9657106?authuser=0&hl=ru&rclk=1,False,False
SARAT,Скат,"Адрес: ул. Лунная, 44, Саратов, Саратовская обл., 410000 ",Не указан,Телефон: 8 (845) 244-61-50 ,0,https://www.google.com/maps/place/%D0%A1%D0%BA%D0%B0%D1%82/data=!4m5!3m4!1s0x4114c5e2abfe8149:0x4bbaa0477139e206!8m2!3d51.5764123!4d45.9658735?authuser=0&hl=ru&rclk=1,False,False
